,objID,Mean,Std,Status
37785,28041,1.0003788105349203,0.01945936888747894,ok
37786,43341,1.0003189792663476,0.017857141948680585,ok
37787,1672,1.0003189792663476,0.017857141948680585,ok
37788,28141,1.000358865983492,0.018940358990738714,ok
37789,6052,1.000458596694116,0.021409959906271446,ok
37790,9220,1.000518444666002,0.022763476912156636,ok
37791,14330,1.0005982531009452,0.0244518955128728,ok
37792,115,1.000518444666002,0.022763476912156636,ok
37793,153,1.000358865983492,0.018940358990738714,ok
37794,23988,1.0004785452225236,0.021870441627766198,ok
37795,48267,1.0005383955811682,0.023197105667869384,ok
37796,16887,1.0002392153735746,0.015464738910816456,ok
37797,44357,1.0002990371005362,0.017290103451072122,ok
37798,30404,1.0003987558816492,0.019964891068976667,ok
37799,21751,1.0003987558816492,0.019964891068976667,ok
37800,32383,1.0006182071991225,0.024856086155738543,ok
37801,43847,1.0004984945464697,0.022321425798026474,ok
37802,47717,1.000518444666002,0.022763476912156636,ok
37803,34357,1.0002591551541973,0.016096210510656534,ok
37804,34604,1.0003189792663476,0.017857141948680585,ok
37805,30543,1.651341122264275,93.64210931741563,ko
37806,23943,1.0004785452225236,0.021870441627766198,ok
37807,44172,1.000358865983492,0.018940358990738714,ok
37808,26922,1.0003389222273171,0.01840672048576177,ok
37809,22453,1.0004386489611996,0.02093935405613899,ok
37810,30144,1.0004386489611996,0.02093935405613899,ok
37811,46391,1.0003189792663476,0.017857141948680585,ok
37812,4818,1.000358865983492,0.018940358990738714,ok
37813,18080,1.0005982531009452,0.0244518955128728,ok
37814,16566,1.0004187020237265,0.02045792541637043,ok
37815,19440,1.000458596694116,0.021409959906271446,ok
37816,16194,1.2556870792562376,42.53756041753233,ko
37817,11883,1.0004785452225236,0.021870441627766198,ok
37818,8849,1.0003788105349203,0.01945936888747894,ok
37819,7247,1.0003788105349203,0.01945936888747894,ok
37820,24252,1.0002790957298353,0.01670382696895898,ok
37821,18022,1.0003389222273171,0.01840672048576177,ok
37822,50819,1.0001993381971854,0.014117310702413809,ok
37823,48163,1.0005982531009452,0.0244518955128728,ok
37824,439,1.0005782997985921,0.02404091029755502,ok
37825,539,1.0003987558816492,0.019964891068976667,ok
37826,13040,1.0006581177831402,0.026411561679966142,ok
37827,13428,1.0001993381971854,0.014117310702413809,ok
37828,9386,1.0005583472920156,0.0236227758808556,ok
37829,10160,1.000358865983492,0.018940358990738714,ok
37830,39107,1.0004187020237265,0.02045792541637043,ok
37831,4127,1.0003389222273171,0.01840672048576177,ok
37832,42941,1.0004187020237265,0.02045792541637043,ok
37833,38447,1.0002790957298353,0.01670382696895898,ok
37834,17490,1.0003389222273171,0.01840672048576177,ok
37835,6827,1.0003389222273171,0.01840672048576177,ok
37836,23651,1.0004386489611996,0.02093935405613899,ok
37837,31905,1.0005782997985921,0.02404091029755502,ok
37838,39317,1.0003389222273171,0.01840672048576177,ok
37839,1106,1.0003987558816492,0.019964891068976667,ok
37840,27230,1.0003788105349203,0.01945936888747894,ok
37841,5730,1.000458596694116,0.021409959906271446,ok
37842,18960,1.0004984945464697,0.022321425798026474,ok
37843,27995,1.0002192763879199,0.01480636031526875,ok
37844,19620,1.0004386489611996,0.02093935405613899,ok
37845,31828,1.0004386489611996,0.02093935405613899,ok
37846,17421,1.0002790957298353,0.01670382696895898,ok
37847,13728,1.0002790957298353,0.01670382696895898,ok
37848,9765,1.0005982531009452,0.0244518955128728,ok
37849,7873,1.0002990371005362,0.017290103451072122,ok
37850,51061,1.0003788105349203,0.01945936888747894,ok
37851,14071,1.000518444666002,0.022763476912156636,ok
37852,51655,1.000458596694116,0.021409959906271446,ok
37853,8280,1.0004187020237265,0.02045792541637043,ok
37854,28374,1.0004386489611996,0.02093935405613899,ok
37855,25879,1.0004386489611996,0.02093935405613899,ok
37856,2252,1.0004187020237265,0.02045792541637043,ok
37857,2156,1.0002990371005362,0.017290103451072122,ok
37858,40985,1.0004386489611996,0.02093935405613899,ok
37859,37995,1.0002192763879199,0.01480636031526875,ok
37860,34297,1.000518444666002,0.022763476912156636,ok
37861,49038,1.0003389222273171,0.01840672048576177,ok
37862,16785,1.0004187020237265,0.02045792541637043,ok
37863,33130,1.0003788105349203,0.01945936888747894,ok
37864,34386,1.0006182071991225,0.024856086155738543,ok
37865,25675,1.0003389222273171,0.01840672048576177,ok
37866,3889,1.0003389222273171,0.01840672048576177,ok
37867,11837,1.0004386489611996,0.02093935405613899,ok
37868,29378,1.000358865983492,0.018940358990738714,ok
37869,25977,1.0005383955811682,0.023197105667869384,ok
37870,46030,1.0004984945464697,0.022321425798026474,ok
37871,24037,1.0004386489611996,0.02093935405613899,ok
37872,6437,1.0004984945464697,0.022321425798026474,ok
37873,17359,1.0003987558816492,0.019964891068976667,ok
37874,41002,1.0003987558816492,0.019964891068976667,ok
37875,32656,1.0003389222273171,0.01840672048576177,ok
37876,26113,1.000518444666002,0.022763476912156636,ok
37877,5879,1.0004187020237265,0.02045792541637043,ok
37878,16715,1.000518444666002,0.022763476912156636,ok
37879,25662,1.0003987558816492,0.019964891068976667,ok
37880,3075,1.0003389222273171,0.01840672048576177,ok
37881,46808,1.000358865983492,0.018940358990738714,ok
37882,21675,1.0003389222273171,0.01840672048576177,ok
37883,19607,1.0002192763879199,0.01480636031526875,ok
37884,6680,1.0003788105349203,0.01945936888747894,ok
37885,239,1.0004785452225236,0.021870441627766198,ok
37886,2569,1.000458596694116,0.021409959906271446,ok
37887,6066,1.0002790957298353,0.01670382696895898,ok
37888,20617,1.0004785452225236,0.021870441627766198,ok
37889,47579,1.0004984945464697,0.022321425798026474,ok
37890,45048,1.0003189792663476,0.017857141948680585,ok
37891,37779,1.0003189792663476,0.017857141948680585,ok
37892,43521,1.000358865983492,0.018940358990738714,ok
37893,45513,1.0002990371005362,0.017290103451072122,ok
37894,45598,1.0005782997985921,0.02404091029755502,ok
37895,31047,1.0002790957298353,0.01670382696895898,ok
37896,3479,1.0002591551541973,0.016096210510656534,ok
37897,4154,1.000458596694116,0.021409959906271446,ok
37898,6085,1.0004187020237265,0.02045792541637043,ok
37899,19553,1.000358865983492,0.018940358990738714,ok
37900,25701,1.000358865983492,0.018940358990738714,ok
37901,9750,1.0003788105349203,0.01945936888747894,ok
37902,33214,1.000518444666002,0.022763476912156636,ok
37903,7476,1.0004187020237265,0.02045792541637043,ok
37904,48935,1.0004386489611996,0.02093935405613899,ok
37905,10716,1.0002591551541973,0.016096210510656534,ok
37906,38333,1.0003987558816492,0.019964891068976667,ok
37907,23436,1.0003987558816492,0.019964891068976667,ok
37908,48064,1.0003987558816492,0.019964891068976667,ok
37909,1043,1.0003987558816492,0.019964891068976667,ok
37910,33329,1.0003788105349203,0.01945936888747894,ok
37911,18154,1.0004187020237265,0.02045792541637043,ok
37912,47280,1.0004386489611996,0.02093935405613899,ok
37913,13813,1.0003189792663476,0.017857141948680585,ok
37914,48479,1.0004386489611996,0.02093935405613899,ok
37915,5184,1.0004187020237265,0.02045792541637043,ok
37916,7351,1.0002990371005362,0.017290103451072122,ok
37917,33646,1.0005383955811682,0.023197105667869384,ok
37918,13637,1.0003389222273171,0.01840672048576177,ok
37919,37507,1.0004785452225236,0.021870441627766198,ok
37920,39246,1.0004386489611996,0.02093935405613899,ok
37921,5676,1.0004386489611996,0.02093935405613899,ok
37922,38889,1.000518444666002,0.022763476912156636,ok
37923,9159,1.0003987558816492,0.019964891068976667,ok
37924,42076,1.0003189792663476,0.017857141948680585,ok
37925,12533,1.0002591551541973,0.016096210510656534,ok
37926,44751,1.0005383955811682,0.023197105667869384,ok
37927,7628,1.0002990371005362,0.017290103451072122,ok
37928,16449,1.0003189792663476,0.017857141948680585,ok
37929,47430,1.0004187020237265,0.02045792541637043,ok
37930,36272,1.000358865983492,0.018940358990738714,ok
37931,18460,1.0002990371005362,0.017290103451072122,ok
37932,40814,1.0005383955811682,0.023197105667869384,ok
37933,46488,1.000358865983492,0.018940358990738714,ok
37934,38435,1.0002790957298353,0.01670382696895898,ok
37935,9986,1.0001794008013236,0.013392856927334945,ok
37936,25770,1.0003987558816492,0.019964891068976667,ok
37937,39236,1.0002591551541973,0.016096210510656534,ok
37938,2451,1.000358865983492,0.018940358990738714,ok
37939,49999,1.0003389222273171,0.01840672048576177,ok
37940,22236,1.3238002268949687,58.64406828128476,ko
37941,50958,1.0006381620931717,0.025253808471486124,ok
37942,28988,1.0004785452225236,0.021870441627766198,ok
37943,45713,1.000698031551026,0.026411064025894125,ok
37944,39606,1.0002790957298353,0.01670382696895898,ok
37945,16779,1.0005383955811682,0.023197105667869384,ok
37946,2458,1.0004984945464697,0.022321425798026474,ok
37947,44867,1.0003189792663476,0.017857141948680585,ok
37948,45461,1.0141072800032338,1.0868929167258898,ko
37949,43637,1.0005583472920156,0.0236227758808556,ok
37950,43596,1.0004386489611996,0.02093935405613899,ok
37951,51602,1.0004785452225236,0.021870441627766198,ok
37952,2431,1.000698031551026,0.026411064025894125,ok
37953,12100,1.0003189792663476,0.017857141948680585,ok
37954,2978,1.0004984945464697,0.022321425798026474,ok
